"a1","a2","a3","a4","a5","LL"
0.330878587976885,526.519261491164,78.369144493334,6.19596973065716,5.26795809918831,-363.354107996024
0.502173361211313,528.723464100209,77.9772179273726,6.36747399150608,5.27381433405655,-365.581431050096
0.410669515300823,527.845315454258,78.3267629281808,6.38131997638319,5.28420780457221,-363.203678851594
0.352351262444942,559.041898936795,78.2204053531832,6.038705787243,5.32493106046744,-364.108486394826
0.427991596877399,528.910406518225,78.0336976479411,6.24838458605913,5.30202458414086,-363.285043469904
0.281920986307931,539.98770224936,78.2180838304276,5.73430034495472,5.2627894527024,-368.809513401857
0.472495179676028,507.758009997401,78.4478493114262,6.32393042049967,5.22713546968424,-365.090909994836
0.449323554449768,494.077932257532,78.2693735993277,6.40617399291459,5.263180386289,-365.085422791289
0.391522058140757,552.611093808242,78.1170147230305,6.38911861090961,5.22692375392665,-363.503289216932
0.434269329399335,571.453232808974,78.2322711213792,6.26084987834983,5.28879420097079,-364.934180054127
0.320445963031853,539.160350882764,78.8473010848634,6.19257140399524,5.30090968255375,-366.0325759072
0.417676479331242,512.569771734205,78.5694038813876,6.0524313108333,5.35572875710176,-364.426224854505
0.447458549335773,516.922138365087,78.3870380605799,6.23358628452065,5.33721506073489,-363.796129127082
0.345839850150133,539.668751772906,78.1788437625586,6.59202162696321,5.32354888379944,-363.505769213744
0.378426504632283,547.004407625034,77.9912299871948,5.8828563409447,5.34097568708128,-364.91762913474
0.303920365914721,509.704301242892,77.9298711045053,6.25577867639469,5.33553439632974,-364.268570079602
0.344380110903107,527.618642645795,78.3824743923906,6.49321218685188,5.33072940567105,-363.259284522953
0.437374424481998,515.655078105781,78.4008448452395,6.33443021890277,5.26892484888948,-363.879210184958
0.394852384411635,494.838910006222,78.0707441606614,6.540556682553,5.26951108779885,-364.862506855487
0.427231972577685,506.132221001667,77.98675926693,6.591526016434,5.23859249432926,-365.176385111583
0.399934399387859,515.368047785328,78.4242238955317,6.56423704180456,5.22711489481763,-364.378342989508
0.350304102064929,544.193524855146,77.7881137644209,6.37996139354659,5.24893339898224,-363.962993332859
0.438267165051884,559.625346575115,77.8774422806015,6.37415975942419,5.22254515780419,-365.091016417772
0.415959140515852,582.271199657658,78.0843287404161,6.28475310492588,5.23583594466116,-365.633854050975
0.335528445149311,542.516108195685,77.4648480468499,6.290469080878,5.19765866983777,-366.418450221739
0.369583426192474,517.990204913029,77.9281964836496,6.3435111696888,5.19387341028841,-363.519608600984
0.261642433188363,565.295442484236,78.1207694706188,6.16539750422963,5.13972084376761,-366.910723937751
0.385530137140401,522.436305103195,78.3776675257551,6.10127497112982,5.17297471485421,-363.605251798165
0.361383431034565,558.954562104494,77.9169905466095,6.15982681455491,5.15007512474828,-364.483392369387
0.439915914290624,510.823341082385,77.9663867736875,5.96852655572885,5.11177872280476,-365.151552141653
0.357531204838233,514.178273279526,77.9869413409577,6.47997047298931,5.07407246619481,-364.33023712007
0.448990347037981,526.988325606493,78.34128740981,6.45971968580081,5.08032030020165,-364.775422678043
0.331902554133319,552.164222491292,78.4110870777539,6.3762012869107,5.09049178056087,-364.346887031502
0.335231388407478,486.851307795218,78.0079828763631,6.3042574773975,5.06108760257586,-365.931141366379
0.428859059847633,538.588194857339,78.3576546020729,6.48979157373217,5.15198867026912,-364.361694812047
0.412689159723068,504.315111538436,77.9036424613324,6.46250853575775,5.16746082519928,-364.76557564167
0.519772767103703,518.033024797948,78.2936026707099,6.34951302725179,5.162722460187,-366.169671264185
0.348701509839865,508.148546960012,78.248133851172,6.45711624591057,5.14772240340667,-364.020895220406
0.385941337986645,522.482099525677,78.3677810970007,6.35676699184451,5.14886549502093,-363.441355155059
0.421408548591319,522.734019508667,78.2243522391031,6.2343209310452,5.11957646445816,-363.559903551233
0.408450416700371,517.968108351772,78.2115556268254,6.50719641462311,5.17745124638958,-363.936628283207
0.453704519377978,561.613658758186,78.2353558986457,6.42140396838329,5.20042680423666,-365.219040348042
0.330040686456075,513.034112066446,78.5029605734183,6.4707987092681,5.19070918118881,-364.46160683242
0.391228598492904,530.115703230238,78.3576841421127,6.03918858372747,5.16994911588184,-363.815296530804
0.396236498625147,527.02912101558,78.2923458520932,6.12516069080326,5.13821837099039,-363.482070053258
0.468349451198708,560.596736820738,78.2632072643877,6.76310489363005,5.11957315973856,-368.046839630359
0.444944123433517,508.952403654909,78.1505535089826,6.40558430495378,5.11093607722774,-364.593361764515
0.305831604971739,522.119871809953,78.7963372948287,6.45209274033721,5.16833033085108,-366.307756756854
0.31491695579635,482.536819912435,78.6330794979941,6.56000113815085,5.18517940462165,-367.825786595104
0.485005557381305,523.301617261576,78.4022026672345,6.18626644529731,5.2113748595242,-364.873643977897
0.365103959796585,491.239455580617,78.3834269035789,6.18851387686593,5.2502866074037,-364.570771776322
0.446784887913492,503.833909027747,78.2565647612025,6.51751831475256,5.20618855755635,-365.110167612745
0.402000372461202,555.371427846316,78.4070902913946,6.06501739771075,5.19633729662064,-364.438039844752
0.315031764381138,513.984249449141,78.3999442786645,6.01812610529254,5.16337096278692,-365.259849105836
0.338748270487568,575.807257288881,78.0714586760227,6.16370202270291,5.11897326268059,-365.465059092307
0.310274801871378,506.903722477939,77.9411733311445,6.42555366251459,5.11242985314402,-365.086983433011
0.396887365257716,529.573449174988,78.2495151785294,5.92134268748677,5.11324273959439,-364.629378994092
0.274014843258606,560.20340876678,78.1651425812802,6.48762671753157,5.1963192510908,-365.44391192888
0.378735249904109,553.412517018106,78.522482193388,6.25287496558897,5.24327112625182,-363.977113897448
0.465417115179784,553.428149918928,78.5396712189343,6.51186757709506,5.22538700903513,-366.163422924812
0.311080611893187,505.356492297747,78.8204187244135,6.58901601585107,5.21842426534001,-367.246870709561
0.302186093117712,531.725378619297,78.1276298471691,6.35016382014263,5.21099484016176,-363.762668741719
0.419533407301492,551.51653582227,78.587671531071,6.0620453987239,5.21502050478549,-365.107440130178
0.583746259422624,488.5057000911,78.4586234940166,6.18447444385228,5.21731024146181,-369.726734026623
0.455279897615213,504.225575207799,78.2734809794379,6.64247549559269,5.22220675465495,-366.111166760692
0.348340694738027,511.731612236147,78.125944437975,6.33479488772595,5.25531240306835,-363.230942327087
0.504631378963521,516.786751809131,78.2348938191056,6.04422498485103,5.26948920237544,-365.380246172045
0.352865400288975,579.151820369959,78.3517885950615,6.37713816078821,5.24619340489224,-364.996290901723
0.367098057466495,560.153913278019,77.5522781132941,6.36627124726939,5.2366851354308,-365.9948553306
0.394466675628541,527.369384306258,77.7409559961458,6.4374655861433,5.20994223455156,-364.405976058492
0.452315731302542,546.27938871492,77.7711650551043,5.99310763553553,5.21897820904242,-365.901265918276
0.399955547719501,527.489919655525,78.2858639131416,6.32264326589876,5.25172911532209,-362.98674418593
0.374765977732342,535.652240375815,77.6816343431963,6.33731968413086,5.27286000832693,-364.277343010145
0.29146408849049,536.20011500444,78.3622224692333,6.47872258965572,5.24671912286123,-364.276879522373
0.371626861352877,522.65843669409,78.5274318377848,6.41143564207775,5.22847863608492,-363.744161464015
0.357987562243844,536.251137178921,78.45929848208,6.37729460756851,5.25990245084381,-363.295601122896
0.409369463656,554.129236008234,77.983536628319,6.5694016317817,5.24932032332723,-364.654168660736
0.431473830625641,530.926190812184,78.1172371530478,6.20453016306173,5.25178630501479,-363.348036285789
0.390185567305241,543.837548778103,78.4976228813836,6.1228439939532,5.24711772853811,-363.86373138589
0.527576906737385,512.17616103008,78.0125145554176,6.45300204788876,5.22369666511282,-367.030336267673
0.39358187074689,575.822624942929,77.7422835749324,6.25334297005659,5.26297065687919,-365.881556246699
0.377834552507884,525.474172018711,78.1183156638005,6.62216584785641,5.21764698350288,-364.05494486282
0.393244339613918,562.726603298021,78.0031012633638,6.3964562880663,5.19924333019882,-364.267682838321
0.338146730973293,542.985337020768,77.8709610150477,6.172369346156,5.17978205205793,-364.126111798264
0.338912217160802,523.23574787388,77.7849068416952,6.17417205451676,5.17291004871705,-364.459839749201
0.391329893630706,565.236413891336,77.4918985507085,6.27894136826666,5.14223763763694,-367.209406211732
0.347128022234517,571.28034840125,78.05188215037,6.27887487526608,5.17664177872072,-364.595727632371
0.408851626155108,581.610717819378,78.0909102524056,6.41789378430515,5.20181924697491,-365.728110720642
0.401297605104507,514.516818518351,77.778096613414,6.30684589048611,5.28770620674612,-364.052741536694
0.318527099910801,515.289267029952,78.0688619671491,5.82888479662045,5.31509684539363,-366.141325453625
0.314312819178221,548.749484616063,78.3252208327184,6.48010004626545,5.348471028971,-363.569185691903
0.472782938864197,447.239881284661,78.2244333839834,6.50747670270169,5.36091779026285,-371.546374171128
0.371941745088239,486.830991642955,78.412851757257,6.52342898177531,5.40653758463886,-365.261294944596
0.349017239098876,548.284392667737,77.9241593333821,6.37581293376847,5.36917587804463,-363.239655994741
0.380175872950285,492.089553655826,77.9745622556051,6.18541285947208,5.34918023144144,-364.280465243633
0.351725674502238,532.433401452275,78.5007079116921,6.12956870016939,5.36282713389292,-363.473896373812
0.35096809849149,535.025274589384,78.4906337200938,6.53767351695897,5.3671092214092,-363.635089705651
0.313885179864111,512.78838048002,78.0529313600918,6.55466473715473,5.40654682861423,-363.932890927347
0.484287739138306,539.753971111558,78.0759467645709,6.49720864125492,5.4569385931377,-365.395890605604
0.353462509857852,507.47527023097,78.3930469675232,6.41248101300328,5.41462463118238,-363.400290838063
0.350448623992123,529.397564987983,77.9884830652782,6.71186328949066,5.4412342447354,-364.253966360365
0.346616729270778,514.500509365395,78.2082479460567,6.08515067769368,5.41415202350077,-363.224946408624
0.439969356561166,501.37259612628,77.7209877328375,6.34801436109448,5.35745809196771,-365.387899973309
0.34782106822652,537.473918105808,78.4374284942946,6.70082480077408,5.36372081220394,-364.43744407276
0.478852755973495,537.485143143775,78.1091684690481,6.41007571869747,5.39013244332082,-364.740111071115
0.394237401950999,550.924847081723,78.3430413140622,6.80206924778796,5.40239554783246,-365.657438247547
0.366334823049623,536.147841496187,78.3777514091728,6.35908984726376,5.35116105796087,-362.819373991275
0.35850334882249,506.337037953899,78.2229414239796,5.97084551700819,5.35324438239924,-364.16799888188
0.511239050286887,509.219300672359,77.7893435704153,6.43057034583743,5.44085698518408,-367.005174460567
0.232465399323319,536.826051725018,77.9762859166318,6.86120639777313,5.44578703409576,-368.297269084438
0.359586133378209,530.773184824252,78.4485735452084,6.32933137781053,5.43829808154903,-362.831414471245
0.362637147266671,535.624911223364,78.5318673709711,6.42928463428898,5.44780402620834,-363.301956171809
0.361830357722789,516.055053331621,78.5388881970627,6.42184269553938,5.44824174564231,-363.521736490569
0.36093981932846,526.498491639214,78.2266472062573,6.5035049988233,5.41894010154078,-362.901114238416
0.409641158237749,568.69267979828,78.3391453152606,5.94731340056952,5.39048508158086,-365.459839390369
0.334326370742905,505.347851801251,77.9646555723178,6.28622020456667,5.44882407316046,-363.513179883553
0.356104552799532,544.259152372681,78.3348420942201,6.32575752016883,5.48763658546485,-362.655194764795
0.305421912453031,493.293949818455,78.079817249575,6.15660845480585,5.55041440494671,-364.789313534558
0.416172803392851,537.923434447464,78.0761667988522,6.15642049524027,5.53008387454732,-363.04452544889
0.381606585841608,514.965452152451,78.5687726280089,6.36978054230342,5.52033879618805,-363.586758298175
0.438888201566516,529.975482457359,78.4576972540146,6.43442510290823,5.52912439037245,-364.025439787818
0.388810689969702,527.036531146285,78.2801084432223,6.54487602882127,5.48998547881271,-363.25594251817
0.340436439651745,525.64902857203,78.4529326759414,6.29486703787896,5.53175106731387,-362.886169283651
0.265054440492432,498.977044790845,78.0602782749995,6.07455145612383,5.48509872687854,-366.473278849536
0.419948595345126,539.739339211727,78.0418176425005,6.70408802463427,5.47765068261811,-364.9701706084
0.385076965654068,563.925054152032,78.1646930641746,6.2210544286344,5.45711863675029,-363.512025280381
0.386723538269945,534.44807922967,77.9248435758942,6.26298745580193,5.44098969373022,-362.907916404507
0.375645127643339,538.19516763655,78.1515142827292,6.61341493800586,5.48179229975638,-363.48579380535
0.401746952221073,522.24519891637,78.5068129555481,5.9015161783008,5.46886832164347,-364.692907893886
0.339281142515711,505.791931938789,78.4951945177357,6.27799638990635,5.48826935713747,-363.685055728064
0.350660553242227,572.922641545085,78.7090352896208,6.51349009428321,5.47122656979542,-365.859935123279
0.356135901924301,549.56782692425,77.7593998143238,5.80984641589037,5.473494231323,-366.783405644364
0.457406252635817,522.696615276215,78.262333157778,5.93976275371538,5.50468291754603,-364.528545283576
0.384824666440391,505.181770349995,78.4797912059286,6.67543121324081,5.49674583007682,-365.113459522036
0.321212607728048,516.177112245871,78.0679853017737,6.61129158759128,5.5057779238737,-363.826095462246
0.397768119897095,534.717800034829,78.415034891931,6.49969192942114,5.52199008915392,-363.397881984537
0.490629870161173,541.792826819059,77.8061840647104,6.6953404250131,5.56849454502232,-367.861271212694
0.264168057707912,542.53672222421,78.5943389052136,6.41337978229214,5.59637784831561,-365.250803430692
0.355909142609802,527.143353412324,78.2653194474198,6.03876093219892,5.5949905031182,-363.09326289982
0.389225721302644,541.548353107231,77.7699169226162,6.23659749815156,5.55166563201768,-363.665403330341
0.432047209627565,505.297067773983,78.0164874757325,6.29339789138373,5.59396072236932,-363.816808704959
0.3299445225101,557.10327005829,78.2763791889988,6.31372130411529,5.58942797762861,-363.087074951185
0.285809067817389,547.177653873123,77.6318005338152,6.52924401853179,5.56569031672065,-365.591630567162
0.350573797338506,523.768358016442,78.3114290538948,6.19547599260678,5.50604081470284,-362.623095866989
0.306632990554241,532.003780471337,78.223868131631,6.46827943859235,5.45491610420987,-363.163239607909
0.379145424740443,510.446447173487,78.3261343460325,6.86166798488263,5.44769047280558,-366.121870701565
0.42624761656984,492.984350629349,77.930490823278,6.78466713279299,5.44885237730758,-367.379482933024
0.358562231687017,530.612798387594,78.0587992645178,6.09591111493035,5.44632583269805,-362.913645884902
0.452620501104826,518.517991009113,78.5439694402363,6.12319689762527,5.44456331833402,-364.444858578228
0.372292344079761,533.082844718479,77.7632015959855,6.60572973587871,5.43767254696879,-364.399057920925
0.352633497616448,502.0120977973,77.8371008332856,6.20875567381741,5.50861182539068,-363.989370689976
0.344833030581654,509.320114988655,78.2106432452579,6.24497372744643,5.40999571467314,-362.99670924906
0.375207010518016,548.305901596507,78.1095407162423,6.20969087745769,5.39965738526792,-362.846832624495
0.488177612287789,507.642511796094,77.9370477648,6.18121558712866,5.41086002383421,-365.183488422892
0.345209058175211,538.443489620433,77.8179429797113,5.74714303814227,5.42965441702285,-367.161081414524
0.298626452139814,515.603091735979,78.0998182081916,6.32573622404959,5.46802959352605,-363.492862443088
0.264575644618798,553.037553678827,78.003100784817,6.30997812666556,5.41731449790229,-364.932507533212
0.371020317552469,519.318737170432,78.4443090087652,6.84843725852832,5.44338304737698,-365.858048116569
0.294297590253699,516.302761203374,77.6222248593613,6.53331434542756,5.41075535280952,-365.843634823954
0.323301447431608,524.199917255245,78.0963489317701,6.21722748217445,5.41294266249415,-362.949934780971
0.409911907343884,517.41682425766,78.3355308731345,6.34155969487592,5.43718379878508,-363.049527351135
0.332734164729717,533.477057592331,78.2593310934915,6.24075145802938,5.47972528471047,-362.609222440073
0.331372618459895,521.114810968731,78.5413794059539,5.92925324710687,5.54215255422113,-365.048517816742
0.363920245377017,555.547833128886,78.2807241941437,6.46262137813388,5.51952928448055,-363.190993193702
0.460142585873156,532.661614227307,77.6454204811297,6.16538736602479,5.51164588819365,-365.615571672173
0.464075529359784,509.852216224969,78.5133988260302,6.41265259268651,5.51063559336998,-365.091358094135
0.402521529464029,561.773114827964,78.4639857656863,6.3318176449821,5.55556915656483,-364.026736115611
0.327459522845215,540.099914369784,78.5365082667267,6.31136070058465,5.57933934921942,-363.333292294886
0.308182565812696,509.074820706534,77.9380248714986,6.10664956787318,5.55164377695563,-364.28696526841
0.422492774079654,525.167549903942,77.9234567263748,6.15977110092087,5.54051105652641,-363.41943340634
0.430194546505571,518.740878138609,78.4184343745601,6.18922737787976,5.56829450429365,-363.476288570692
0.372361756494862,536.051566536834,78.305517172874,6.36361173348834,5.52508439293484,-362.528711086429
0.386214756248471,541.500285857391,78.2870105296761,6.16227308002926,5.48703644974297,-362.763027087222
0.377028133633924,527.156865187765,78.2478210467057,6.33478972503889,5.47257919388437,-362.457867224877
0.325919029193845,524.333666475579,78.1808828739337,6.20933988842875,5.48405424127304,-362.7749189479
0.322823729081972,511.180026011782,77.9958032394168,6.19997060164378,5.5497425129857,-363.376755030792
0.412704791126922,530.079236287506,78.2549842429298,6.64495116648323,5.55625571030227,-364.221589525994
0.298141638152488,540.099514093086,78.2157715564023,6.47174080552635,5.55547628328652,-363.264695605999
0.356825872264232,519.486132644484,78.5528730504024,6.15527631760672,5.58194458010025,-363.493096370267
0.345900212148397,487.484049428331,78.7542238155224,6.30206608868194,5.5664558719692,-366.215242927159
0.448541249484441,537.828110089584,78.1329365863462,6.25748654083347,5.53669892761482,-363.553955114311
0.370933500994917,530.878343076301,77.9358299486934,5.90042479532284,5.55986198012381,-364.434756895058
0.341144436209587,533.445761640697,78.4643941429712,6.18147584979772,5.53470693803916,-363.063329494386
0.354569158731678,513.631711217036,78.0803569096178,6.1843941722753,5.54497197329443,-362.810041663028
0.423248760462313,506.131550818615,78.2267255530567,6.42412209726195,5.59694429402419,-363.776395303363
0.35446308111148,462.363050733226,78.4339691597254,5.98865320455374,5.59143224206149,-368.260752529864
0.408278797650179,495.305922547271,78.3789069510201,6.31316350986544,5.58345949036274,-364.046369795889
0.411221040546017,543.371963826557,78.067839254078,6.10186737390841,5.60650575881871,-363.306343754075
0.360899892722339,569.002634716725,77.9308931306259,6.49451147419954,5.58592230864494,-364.300198182801
0.376500910976872,522.211045991143,77.8030029409335,6.18159451514905,5.56371390574967,-363.44599329253
0.379694781508653,524.350551544252,78.7329461971241,6.3173964545346,5.57567307120654,-364.242977565956
0.436753397027191,544.198235485943,77.8376200100061,6.24644119785382,5.5844015707041,-364.192163615258
0.281125904838541,519.131660510109,78.990363433066,6.00939669775871,5.5878486869033,-369.36252706703
0.422721130672935,544.354583582473,78.3392410178465,6.01593139595356,5.56274006456835,-363.894339134027
0.387238156797929,552.403874225739,78.3604973613108,6.53881993557761,5.58351677217542,-363.717080791071
0.369705740803933,519.538758890091,78.4717450730183,5.94631980592554,5.63274330312588,-364.229497585386
0.408134927300831,539.135358523817,78.0562184162707,6.20725974692863,5.62720028995023,-362.954635438996
0.319255083198771,534.136870215899,78.9915420970256,6.60093258729696,5.61926105115872,-367.066728862642
0.328161841403505,543.079376305835,78.4812523784537,6.03220892134697,5.58109880808986,-364.106357977257
0.487381151634169,558.753470224187,78.1470828199425,6.19372200347241,5.57419475847,-365.53482603558
0.285086593079831,555.608998987977,77.97645191702,6.37988523997636,5.56245248312117,-364.078114098917
0.270799185632901,535.002645406289,78.3748561827896,6.19604687291119,5.52429289536338,-364.506600267553
0.409138622580849,528.237515095897,77.9452784862405,6.63395022630621,5.50100148681669,-364.359493382991
0.352094070739017,527.406444667151,78.1091686528134,6.03214362338997,5.54726647425555,-363.157984204525
0.478368720694858,509.157781667306,77.9175889283112,6.23379055840684,5.55865687585461,-364.984104001984
0.366934798777707,527.019732814393,78.2692707938273,6.21617255349504,5.52075443683157,-362.444196311599
0.35753945223627,531.536274697609,77.9196565750969,6.02775473735255,5.48751711308285,-363.603992718977
0.373810235853052,503.075510484366,78.2980598854952,6.63421178843999,5.48011115425229,-364.444280607301
0.436590706316341,522.852873851416,77.9441544556168,6.31357621145081,5.54941204323902,-363.611285291684
0.44589371912637,495.044130029693,78.9896479330959,6.00924396550408,5.59659754414524,-368.902622566938
0.289201670174171,511.088535639008,78.2399018591057,6.35344509676124,5.6220340384307,-363.797612261606
0.372519332932669,537.860606285814,78.1136887104297,5.95769510637771,5.67494316869566,-363.70235792387
0.427795891214886,586.39951738798,78.0856351558674,6.4629320264746,5.6133865094054,-366.364812205717
0.35673415084091,519.577252828808,78.4194490801167,6.14935525472947,5.56505886306091,-363.003933571627
0.30339812195794,532.222378160272,78.679320465583,6.34322840902731,5.53563033515076,-364.451041020727
0.35142356040845,537.012699206503,77.9697462631434,6.0687026419236,5.53644339077598,-363.269789109533
0.395341884937373,527.893222735023,77.5664677379815,6.51794216877703,5.54922185966635,-365.322409540529
0.343688489582404,515.939898127965,78.2107265488055,5.94780270423393,5.53502379491743,-363.972476456517
0.351987762050547,549.600741245984,77.8051061376305,6.17286675913605,5.49640851738585,-363.766113979372
0.345085749932749,563.405196728404,78.0805459551788,6.36369545571895,5.47450726487718,-363.384524112628
0.460813155748746,536.445264968239,78.1896376402867,6.22288697050968,5.4815343173678,-363.793397027765
0.352285819717249,516.806522190076,78.5728657717272,6.58774880496907,5.47505678743882,-364.286965193217
0.355263310696177,540.777079382803,77.7280632069628,6.35657961123959,5.44709331142706,-363.759296056703
0.369750527075996,522.18862506025,78.4609891337977,6.27911706139814,5.44649978436671,-362.917492340866
0.309734170550681,510.685241792486,78.3602113097383,6.37173813323563,5.44867466502704,-363.609311964948
0.338441747815614,499.728345804292,78.2240386230194,6.73419315680861,5.42503171368307,-365.366642831682
0.355739918120792,552.595327355898,78.7139397205471,6.01760613199196,5.36985408674625,-365.643127878338
0.38453339143399,503.787901781946,78.4085340123336,6.65258438681548,5.36588154945534,-364.93853649931
0.304978444906786,562.875901348474,77.7834747754504,6.58181436967308,5.35721796339599,-365.402368409641
0.507746655792722,515.25768151306,78.6565678856532,6.01882356901888,5.30090214522468,-366.87711504213
0.440970403380768,501.667092155843,78.5103022662452,6.09308317344937,5.28046454767633,-364.84544815375
0.324056498127451,557.065102911817,78.3584938811238,6.03569414996467,5.27981046244206,-364.72303086591
0.438816318268907,508.935733808378,77.890432089709,6.31050762001123,5.25662992549583,-364.349365610929
0.381272858867506,509.956272893086,78.4240323688982,6.50521761287628,5.29175926947335,-363.945476224542
0.293099378278773,548.564624810412,77.9794118895345,6.2454615692657,5.29155908856129,-364.276033627453
0.316926422669945,491.75890308773,78.077224156417,6.34629162926403,5.27989794789583,-364.879861996784
0.353837693983836,518.010711126823,78.1575669229359,6.01155217534374,5.28974186047975,-363.710050042856
0.315300429405969,511.624336709447,78.3576399988788,6.15921002166059,5.3152312577356,-363.974154130064
0.290893984086842,549.14040447873,77.6465892894615,6.26487913834085,5.33408808793345,-365.719566588461
0.382093483001299,534.066123324778,78.6627181004935,6.00673811444658,5.37359315826086,-364.795088386488
0.280499374328667,510.626579559723,78.596915049411,6.66637852014032,5.39571180869928,-366.318634155909
0.435302067975729,529.823079150205,77.9559432409241,6.06402960743957,5.40091207207891,-363.834661372318
0.36958593853219,516.080817497571,78.6257904595059,5.99578280999903,5.39093366442761,-364.762848230641
0.381195038338783,504.553256411537,78.1155470587067,6.53590270355583,5.36951824464487,-363.89622283843
0.402353766617323,514.236524669218,78.8004798490538,6.3860472380567,5.39104159827607,-365.264098679752
0.375465876117169,520.299865725664,77.8408307918335,6.48707578334553,5.44550759989987,-363.624122234378
0.418120075700506,535.25224731435,78.2951761113063,6.24736734370221,5.46118476055672,-362.928020281297
0.411661442177645,507.711151722149,78.4009986304316,6.56789294385683,5.50348600285073,-364.41164081446
0.373982256602597,485.459390280727,77.9684013231481,6.6114710383243,5.54080940883892,-365.779769537987
0.33041117240565,535.001081023782,77.7509793173455,6.1256678595367,5.51223392331699,-364.122755493971
0.298998906594306,539.551808084344,77.8244936103529,6.05747143185832,5.52195916748819,-364.85060726823
0.254857870595838,525.940946032216,78.4727635649494,6.3051142122441,5.48327668732691,-365.395015787364
0.401771038117241,505.044642455128,78.1210929712878,6.7003789789309,5.44749723094043,-365.100829719298
0.32718189577573,569.751070103011,77.4885185407283,6.20404647345826,5.53442960914347,-366.980454905773
0.295426631477547,504.48212584981,78.5286156216053,6.69850778425577,5.58800618248703,-365.892029809624
0.330252614758181,505.435139285578,78.3567757314495,6.36338761337588,5.6112629961306,-363.390917160866
0.262329300569946,550.014098945285,77.9489723784666,6.18836670803165,5.67631817423013,-365.150473808143
0.352596008890849,514.040319083818,77.9794637469522,6.00892688342208,5.64832456674418,-363.794571945682
0.339477549496012,548.169336703976,78.3727703645124,6.06922400858449,5.65431363437051,-363.548856864346
0.47398860780966,530.143341709635,77.1586349397194,6.53393305990094,5.63038921849197,-371.154040681847
0.310362194144805,513.12401907578,78.0734470907487,6.53350552884618,5.59559647183548,-363.668059549319
0.370103402703739,536.96660260586,78.0839685158688,6.44592319751557,5.59794653630194,-362.697411186172
0.337975866705114,523.273098151696,78.3677493682241,6.55563135348112,5.62597959575935,-363.302580081899
0.344483018413066,522.158515053421,77.8966461694127,6.93899268866136,5.61181782629825,-366.60079178069
0.345490124779523,551.823804388416,78.2524135212932,6.18162499902323,5.58166604433417,-362.940411593108
0.347842912321161,564.914146424085,78.2572222331817,5.91985677928196,5.62069102603604,-365.145302802881
0.460351508961649,544.523207295624,78.4649413717315,5.84828251797256,5.61091436520198,-366.186468376271
0.406816231392271,564.028514434601,78.1920561840445,5.81265444886058,5.62015275624542,-366.203902652949
0.361271881172196,535.086854718276,77.4865232308632,6.3119815785703,5.59826240343756,-365.311150057706
0.43444335754948,489.232328176476,77.9787661559634,6.25304634681379,5.60874484306062,-364.893398933409
0.385921675728702,545.601348169027,78.1885349496464,6.04948144769387,5.54854725486578,-363.224779415028
0.35743518223556,515.423806283315,78.336020338704,6.47524915316933,5.55895296637935,-363.050153741746
0.32709326624396,519.094179128546,77.7473854191091,6.4149876693316,5.55799104893184,-363.929811947671
0.412532083754319,531.638172459705,77.8688203749398,6.41243991229009,5.53336658226317,-363.570897837307
0.362760239767627,539.016942481819,78.617613112918,6.14568083990223,5.57355233490762,-363.800013569197
0.258122621631692,548.454061643737,78.4531152681867,6.23797398701223,5.56396261355289,-365.29760691583
0.442808208623314,526.8161578783,78.1014635132785,6.01906844779302,5.59411088784447,-363.885254011063
0.50065448286618,500.153295203021,77.7510733419782,6.08370672451452,5.5396070353551,-366.872859894365
0.373052277759576,529.425391048786,78.2292627928916,6.62292394220723,5.55899600781988,-363.484575543207
0.44324503903727,484.372248295765,78.6197665914109,6.14862797848386,5.55808718112933,-366.280898837235
0.333952749437561,544.002889357999,78.16132931373,6.45334910783047,5.6197625485132,-362.764796183047
0.314228545696202,541.754624032145,78.4135451322736,6.57612885058127,5.65987674470842,-363.671658767079
0.329379937713157,534.11502788217,78.1274389910833,6.38552244923584,5.58912432126039,-362.564745162664
0.602318433529043,502.049041026301,77.8407742695453,6.00599780801678,5.590732293015,-370.690724579668
0.428591396060664,526.238226610779,78.6327947997525,6.07743929292463,5.64386624951843,-364.624527201372
0.437500541010098,558.710660681954,77.6238013693965,5.98085341709848,5.6547210411003,-367.080278989809
0.422704812009626,524.945391912328,78.1974594745225,6.43701193884263,5.67176117595528,-363.403801229041
0.351996687821112,502.467775444306,78.5387836057314,5.98442152414406,5.67005266498954,-364.959236128315
0.502892999863146,533.087795382086,78.2318443062207,6.32915638649641,5.71877561652094,-365.608222118036
0.492099707019768,524.111936069813,78.1791370076757,5.97965121382625,5.68240706200535,-365.416794288199
0.453366427420843,505.613901426636,78.3512974786913,6.63494560016207,5.64692032836131,-365.935477926101
0.350003225349471,554.27200631731,78.0880582767671,6.30015509590738,5.62443427120005,-362.878308369771
0.368412906598142,527.009191426224,78.7647496471509,6.3842761258422,5.62145286024528,-364.467558427478
0.453193953397861,525.188798469232,77.9795475163729,5.8526187830817,5.63358013603759,-365.509578291886
0.345560474025077,504.834037085159,78.109524723394,6.20085360017196,5.66762525844822,-363.203774638726
0.407212013485737,519.713446164687,78.5988668586649,6.22297098649325,5.65900353905003,-363.870823184858
0.260454771141287,499.891158580322,78.134291970759,6.46951403157684,5.67042660050226,-365.650511064568
0.387016747814407,549.392771026366,77.8860793539975,6.27459438368263,5.66341108192941,-363.399386151892
